Date, Price , midprice , Open , High , Low , Volumen , cambio , target , sma97dif , sma333dif , sma587dif , mfi , rsi 
42225,261,270,280,280,261,36820,-0,06712, Negative ,0,06505,-0,07262,-0,36104,54,29,38,36
42224,280,279,279,281,276,12440,0,00358, Positive ,0,09858,-0,0468,-0,34312,63,2,52,73
42223,279,280,283,283,278,10150,-0,01238, Negative ,0,10763,-0,04264,-0,34002,64,74,55,04
42222,283,284,286,286,282,7690,-0,01016, Negative ,0,12326,-0,03303,-0,33303,63,69,60,8
42221,286,284,281,286,281,12060,0,01493, Positive ,0,12535,-0,03551,-0,33435,57,26,51,11
42220,281,283,282,287,280,14670,-0,00425, Negative ,0,12705,-0,03833,-0,33586,56,59,57,61
42219,283,280,280,283,276,11770,0,00785, Positive ,0,1156,-0,05224,-0,34506,51,66,53,04
42218,280,281,285,285,277,12280,-0,01476, Negative ,0,12225,-0,05096,-0,34385,58,66,54,81
42217,285,286,288,290,282,14630,-0,01284, Negative ,0,14547,-0,03537,-0,33259,55,71,60,31
42216,288,288,290,291,285,12160,-0,00586, Negative ,0,15623,-0,03049,-0,32849,46,5,54,51
42215,290,291,295,295,287,15750,-0,01795, Negative ,0,17084,-0,02252,-0,3226,45,37,59
42214,295,296,295,299,294,14440,0,00136, Positive ,0,19471,-0,00704,-0,31177,38,04,52,14
42213,295,292,293,299,286,25410,0,00614, Positive ,0,18223,-0,02222,-0,32237,23,34,36,71
42212,293,291,289,295,288,9300,0,01244, Positive ,0,18133,-0,0279,-0,32642,35,29,51,52
42211,289,289,289,292,286,11820,0,00277, Positive ,0,17692,-0,03635,-0,33249,43,83,59,19
42210,289,283,277,290,276,24080,0,04376, Positive ,0,15395,-0,05985,-0,34892,43,67,53
42209,277,277,278,278,276,5440,-0,0054, Negative ,0,13247,-0,08167,-0,36427,47,45,56,32
42208,278,276,276,278,275,11130,0,00798, Positive ,0,13264,-0,08557,-0,36731,44,3,50,47
42207,276,279,280,282,275,13400,-0,01605, Negative ,0,14451,-0,08028,-0,3637,51,79,56,8
42206,280,277,275,281,274,11820,0,01927, Positive ,0,14031,-0,08806,-0,36867,51,96,56,52
42205,275,277,277,279,275,7940,-0,00829, Negative ,0,14243,-0,09022,-0,37034,53,54,59,45
42204,277,280,280,283,276,15400,-0,00929, Negative ,0,1558,-0,08306,-0,36571,51,12,61,38
42203,280,277,279,282,272,25520,0,00359, Positive ,0,14591,-0,09439,-0,37403,52,06,59,11
42202,279,285,285,294,275,53000,-0,02278, Negative ,0,18081,-0,0705,-0,35811,55,65,60
42201,285,289,287,294,284,21920,-0,00523, Negative ,0,20044,-0,05886,-0,35054,61,99,62,88
42200,287,292,293,297,286,23270,-0,01948, Negative ,0,21352,-0,05225,-0,34635,67,25,68,37
42199,293,298,311,312,285,74070,-0,05947, Negative ,0,24312,-0,03285,-0,33313,79,92,78,63
42198,311,308,301,316,301,61470,0,08511, Positive ,0,28703,-0,00286,-0,31289,77,28,74,72
42197,287,281,269,293,269,68250,0,06501, Positive ,0,17441,-0,09441,-0,37623,73,19,68,95
42196,269,270,270,273,268,24110,-0,00591, Negative ,0,13287,-0,12999,-0,40062,71,9,71,47
42195,271,269,270,271,267,27020,0,01996, Positive ,0,1295,-0,13582,-0,40426,66,4,64,85
42194,266,266,269,269,263,45250,-0,03384, Negative ,0,11661,-0,14898,-0,41276,74,39,71,78
42193,275,272,270,277,268,61920,0,0362, Positive ,0,14372,-0,13181,-0,40025,69,45,68,24
42192,265,262,261,265,258,14570,0,01765, Positive ,0,10027,-0,16822,-0,4248,65,35,64,13
42191,261,258,256,262,254,9770,0,01797, Positive ,0,08452,-0,18309,-0,43453,58,11,61,4
42190,256,255,255,257,252,11550,0,00589, Positive ,0,07145,-0,19585,-0,44262,55,66,54,68
42189,255,258,258,263,253,17290,-0,01395, Negative ,0,08551,-0,18797,-0,4362,53,7,59,13
42188,258,259,263,265,254,21830,-0,01826, Negative ,0,09167,-0,1862,-0,43374,64,81,61,07
42187,263,262,257,269,255,47010,0,02415, Positive ,0,10324,-0,18043,-0,42857,64,85,67,07
42186,257,253,249,258,249,34740,0,03217, Positive ,0,06767,-0,20996,-0,448,62,77,64,29
42185,249,250,252,252,247,12890,-0,01153, Negative ,0,05303,-0,22303,-0,45593,62,11,68,37
42184,252,247,243,252,243,18140,0,03411, Positive ,0,04172,-0,23305,-0,46171,61,06,65,08
42183,243,242,242,244,241,10140,0,00496, Positive ,0,02006,-0,25071,-0,47282,60,96,63,58
42182,242,241,240,243,240,9220,0,00959, Positive ,0,0151,-0,25613,-0,47532,60,92,62,67
42181,240,242,244,244,240,15320,-0,01842, Negative ,0,01686,-0,25654,-0,47416,62,01,68,91
42180,244,245,247,247,242,11610,-0,00973, Negative ,0,02855,-0,24992,-0,46796,66,61,73,49
42179,247,246,244,248,244,18480,0,00982, Positive ,0,03133,-0,24961,-0,46618,67,56,75,49
42178,244,243,245,246,241,8150,-0,00448, Negative ,0,01961,-0,25923,-0,47171,65,8,73,35
42177,245,243,245,246,240,24300,0,00327, Positive ,0,01579,-0,26295,-0,473,71,59,73,54
42176,245,248,250,252,244,23640,-0,01964, Negative ,0,03438,-0,25062,-0,46281,79,7,83,63
42175,250,248,249,254,243,27900,0,00241, Positive ,0,03463,-0,25174,-0,46226,85,53,79,46
42174,249,253,252,259,246,47810,-0,01269, Negative ,0,0505,-0,24149,-0,45349,83,3,86,44
42173,252,245,237,254,236,50140,0,06371, Positive ,0,01681,-0,26691,-0,47045,71,64,79,76
42172,237,236,234,238,233,19150,0,01499, Positive ,-0,02326,-0,29668,-0,49065,57,92,58,45
42171,234,234,233,235,233,8290,0,00258, Positive ,-0,03344,-0,30462,-0,49507,52,94,50,63
42170,233,231,229,234,228,11070,0,01526, Positive ,-0,04799,-0,31591,-0,50197,46,7,38,94
42169,229,230,230,231,229,9920,-0,00174, Negative ,-0,05287,-0,32049,-0,50402,42,57,38,94
42168,230,230,229,231,229,9410,0,00525, Positive ,-0,05693,-0,32445,-0,50564,38,67,36,57
42167,229,229,229,230,228,10790,-0,00218, Negative ,-0,06259,-0,32958,-0,50812,43,56,36,57
42166,229,230,229,232,228,16320,0,00131, Positive ,-0,05946,-0,32841,-0,50597,36,83,36,57
42165,229,227,223,231,223,28890,0,02463, Positive ,-0,07336,-0,33928,-0,51274,24,69,19,86
42164,223,225,226,227,222,17350,-0,0102, Negative ,-0,08537,-0,34861,-0,51844,30,6,27,24
42163,226,225,225,227,224,6730,0,0049, Positive ,-0,08343,-0,34825,-0,51694,34,1,22,59
42162,225,226,223,229,223,17660,0,00582, Positive ,-0,08237,-0,34888,-0,5162,36,43,32,46
42161,223,224,225,226,223,11040,-0,00844, Negative ,-0,09056,-0,35615,-0,52039,42,33,36,5
42160,225,225,225,227,222,17150,0,00178, Positive ,-0,0897,-0,35713,-0,51986,40,66,40,22
42159,225,224,222,226,221,16500,0,01216, Positive ,-0,09479,-0,36266,-0,52276,43,1,34,21
42158,222,225,229,231,220,31970,-0,0293, Negative ,-0,08786,-0,35966,-0,51925,47,93,37,86
42157,229,230,233,233,227,11670,-0,01634, Negative ,-0,06996,-0,34907,-0,51,53,62,44,2
42156,233,234,237,237,231,14700,-0,01691, Negative ,-0,05486,-0,34065,-0,50235,57,09,48,41
42155,237,236,237,237,235,6850,-0,00169, Negative ,-0,04541,-0,33624,-0,49768,63,08,50,39
42154,237,237,237,238,236,5850, -   , Negative ,-0,04336,-0,33673,-0,49685,57,3,52,09
42153,237,237,237,239,236,9110,-0,00211, Negative ,-0,0406,-0,33668,-0,49571,45,16,43,08
42152,237,237,237,239,235,8820,0,00127, Positive ,-0,0429,-0,34026,-0,49732,51,8,41,61
42151,237,239,241,241,236,8680,-0,01577, Negative ,-0,03609,-0,3375,-0,49416,58,77,50,5
42150,241,241,239,243,239,7190,0,00879, Positive ,-0,02721,-0,33326,-0,48995,53,24,43,85
42149,239,239,241,241,238,8510,-0,00913, Negative ,-0,03268,-0,33899,-0,49336,55,97,44,15
42148,241,238,235,242,235,22830,0,02422, Positive ,-0,03788,-0,34421,-0,49635,57,89,46,82
42147,235,235,234,237,234,10510,0,0047, Positive ,-0,0504,-0,3544,-0,50313,61,1,56,4
42146,234,233,232,235,232,11450,0,01079, Positive ,-0,05754,-0,36133,-0,50738,48,3,45,05
42145,232,233,233,236,231,5970,-0,00473, Negative ,-0,05683,-0,3631,-0,50773,44,77,43,51
42144,233,233,236,237,229,14190,-0,01439, Negative ,-0,05755,-0,3658,-0,50881,43,04,44,73
42143,236,237,236,238,236,4800,0,00212, Positive ,-0,04221,-0,35784,-0,50159,45,8,50,94
42142,236,236,237,238,234,6050,-0,00674, Negative ,-0,04561,-0,3625,-0,50414,48,3,55,56
42141,237,236,237,239,234,9550,0,00253, Positive ,-0,04278,-0,36274,-0,50334,49,44,50,56
42140,237,235,236,238,232,19410,0,00382, Positive ,-0,04745,-0,36792,-0,50642,58,52,58,39
42139,236,240,242,245,234,28220,-0,02481, Negative ,-0,02866,-0,35751,-0,49744,65,31,64,4
42138,242,243,243,244,241,13110,-0,00289, Negative ,-0,01578,-0,35117,-0,49161,60,48,62,54
42137,243,242,241,246,239,16050,0,0079, Positive ,-0,01774,-0,35472,-0,49343,62,49,66,05
42136,241,242,243,246,239,11870,-0,00784, Negative ,-0,01601,-0,35566,-0,49315,58,06,61,78
42135,243,245,245,249,240,19380,-0,00818, Negative ,-0,00639,-0,35177,-0,48891,53,58,58,98
42134,245,242,237,249,236,31130,0,03034, Positive ,-0,01459,-0,35983,-0,49407,45,84,50,92
42133,237,234,229,240,228,27410,0,03489, Positive ,-0,0487,-0,38444,-0,51236,42,77,46,26
42132,229,232,236,237,227,47410,-0,02798, Negative ,-0,05592,-0,39112,-0,51647,53,62,50,08
42131,236,235,239,239,231,26120,-0,0109, Negative ,-0,04288,-0,38477,-0,51027,62,75,60,47
42130,239,240,241,244,237,24760,-0,00914, Negative ,-0,02282,-0,37366,-0,50024,70,33,63,58
42129,241,240,235,244,236,19110,0,02513, Positive ,-0,02612,-0,37727,-0,50195,70,06,59,27
42128,235,234,232,236,232,9040,0,01294, Positive ,-0,05177,-0,39458,-0,51466,66,56,57,73
42127,232,235,236,239,231,16620,-0,01821, Negative ,-0,04657,-0,39293,-0,51212,59,27,56,07
42126,236,232,225,240,225,41290,0,0484, Positive ,-0,05802,-0,40221,-0,51849,57,53,51,07
42125,225,225,225,228,223,12200,-0,00044, Negative ,-0,08672,-0,42249,-0,53376,58,99,54,26
42124,225,225,227,228,222,17290,-0,01054, Negative ,-0,08758,-0,42453,-0,53443,55,12,52,17
42123,228,225,220,232,218,35140,0,03641, Positive ,-0,08767,-0,42635,-0,53501,43,37,37,29
42122,220,218,226,222,214,40920,-0,02831, Negative ,-0,11702,-0,44654,-0,55064,47,19,40,97
42121,226,229,231,233,226,13380,-0,0229, Negative ,-0,07018,-0,41888,-0,5274,52,04,45,75
42120,231,232,236,236,229,22530,-0,01949, Negative ,-0,05635,-0,41229,-0,52128,49,66,43,47
42119,236,235,234,237,233,8810,0,00812, Positive ,-0,04488,-0,40737,-0,51651,45,06,40,63
42118,234,236,237,239,232,22860,-0,00721, Negative ,-0,04113,-0,40698,-0,51555,36,55,36,17
42117,236,230,224,236,224,30990,0,05174, Positive ,-0,06232,-0,42198,-0,52731,29,81,21,45
42116,224,224,222,227,222,19970,0,009, Positive ,-0,08531,-0,43813,-0,54,24,11,16,93
42115,222,224,223,227,222,17640,-0,00403, Negative ,-0,08529,-0,43875,-0,54006,26,08,26,13
42114,223,222,222,224,220,11900,0,00315, Positive ,-0,09693,-0,44581,-0,54545,26,16,25,08
42113,222,224,229,229,220,27140,-0,0267, Negative ,-0,0897,-0,44119,-0,54132,34,17,28,96
42112,229,227,224,230,223,29320,0,02009, Positive ,-0,08297,-0,43658,-0,53731,34,11,31,07
42111,224,222,220,224,219,23600,0,01726, Positive ,-0,10556,-0,44989,-0,54799,27,85,29,68
42110,220,221,225,226,216,40750,-0,02133, Negative ,-0,10975,-0,45177,-0,54928,29,02,30,29
42109,225,229,236,238,220,47160,-0,04822, Negative ,-0,08074,-0,43312,-0,53367,39,65,44,25
42108,236,236,237,239,233,10170,-0,00211, Negative ,-0,05556,-0,41732,-0,52042,37,19,37,14
42107,237,237,236,240,234,17640,0,00339, Positive ,-0,05224,-0,41536,-0,51857,37,41,42,33
42106,236,237,244,244,231,37330,-0,03079, Negative ,-0,05228,-0,41536,-0,51834,38,9,45,56
42105,244,242,245,247,237,22750,-0,00531, Negative ,-0,03713,-0,4054,-0,50991,47,4,49,23
42104,245,249,254,255,243,39680,-0,03469, Negative ,-0,01061,-0,38808,-0,4954,45,55,56,84
42103,254,255,256,258,253,10530,-0,00743, Negative ,0,01208,-0,37329,-0,48293,39,65,42,33
42102,256,258,261,262,254,20820,-0,01881, Negative ,0,01998,-0,3678,-0,47817,45,42,44,26
42101,261,256,254,261,252,23930,0,02721, Positive ,0,01145,-0,37257,-0,48189,44,72,45,32
42100,254,253,254,256,250,9420,-0,00236, Negative ,-0,0044,-0,38171,-0,48924,44,05,44,65
42099,254,254,253,256,251,28360,0,00395, Positive ,-0,00495,-0,38128,-0,48873,42,41,44,13
42098,253,250,247,255,245,26220,0,02552, Positive ,-0,02249,-0,39135,-0,49687,31,46,42,82
42097,247,244,245,249,240,23540,0,01064, Positive ,-0,04783,-0,40617,-0,50894,27,2,29,04
42096,244,245,248,249,242,22440,-0,01452, Negative ,-0,0453,-0,40363,-0,50662,27,03,28,37
42095,248,248,243,249,247,30640,0,02269, Positive ,-0,03917,-0,39871,-0,5023,26,43,27,5
42094,242,245,253,250,240,31540,-0,04152, Negative ,-0,05413,-0,40701,-0,50892,30,27,33,98
42093,253,251,247,255,247,17800,0,02596, Positive ,-0,0332,-0,39288,-0,49699,26,16,28,85
42092,247,248,249,250,245,22460,-0,01083, Negative ,-0,04785,-0,4012,-0,50369,24,84,25,98
42091,249,251,246,255,246,33270,0,01342, Positive ,-0,03993,-0,39528,-0,49859,24,68,23,09
42090,246,243,246,250,236,54420,-0,00041, Negative ,-0,07204,-0,41495,-0,51468,27,32,26,25
42089,246,255,267,268,242,62940,-0,07934, Negative ,-0,02846,-0,38677,-0,49103,41,99,34,9
42088,267,267,269,272,262,23560,-0,00595, Negative ,0,01367,-0,35939,-0,468,46,9,46,33
42087,269,265,261,271,260,18250,0,03186, Positive ,0,00531,-0,36389,-0,47139,43,68,40,37
42086,261,259,262,263,256,15110,-0,00648, Negative ,-0,02087,-0,37939,-0,48394,47,33,43,74
42085,262,263,262,267,259,16270,0,00115, Positive ,-0,00952,-0,371,-0,47659,42,26,41,41
42084,262,258,257,268,248,78900,0,01788, Positive ,-0,03237,-0,38448,-0,48742,42,88,41,29
42083,257,267,285,285,249,89460,-0,09814, Negative ,-0,00192,-0,36393,-0,46987,44,1,51,01
42082,285,288,291,293,283,22130,-0,02026, Negative ,0,07224,-0,31552,-0,42914,54,01,59,28
42081,291,292,287,295,289,22320,0,01499, Positive ,0,08567,-0,30632,-0,42112,57,13,64,33
42080,287,286,283,288,283,13620,0,01522, Positive ,0,0586,-0,32302,-0,43468,59,11,65,3
42079,283,284,283,288,281,26050,-0,00247, Negative ,0,051,-0,32683,-0,43746,62,64,66,1
42078,283,289,296,296,282,43540,-0,04161, Negative ,0,06419,-0,31703,-0,42898,70,6,81,32
42077,296,296,297,299,292,27180,-0,00371, Negative ,0,08495,-0,30215,-0,41645,67,5,81,32
42076,297,295,293,299,291,26090,0,01367, Positive ,0,07918,-0,30436,-0,41833,66,29,78,99
42075,293,297,291,304,290,67180,0,00584, Positive ,0,08336,-0,30027,-0,4149,63,03,78,67
42074,291,287,276,295,279,62860,0,05588, Positive ,0,04402,-0,32398,-0,43489,56,25,75,23
42073,276,275,277,279,272,14620,-0,00505, Negative ,-0,00183,-0,35196,-0,45832,54,82,68,43
42072,277,275,273,280,271,22140,0,01391, Positive ,-0,0058,-0,35287,-0,45894,54,21,67,39
42071,273,274,278,278,270,40560,-0,0162, Negative ,-0,01494,-0,3572,-0,4624,60,57,72,78
42070,278,274,273,285,263,66630,0,0161, Positive ,-0,01907,-0,35825,-0,46311,70,25,72,62
42069,273,277,284,286,267,71030,-0,037, Negative ,-0,01183,-0,35206,-0,45776,75,91,75,19
42068,284,279,277,290,268,82290,0,02344, Positive ,-0,00653,-0,34713,-0,45348,73,14,76,36
42067,277,269,262,280,259,66410,0,05678, Positive ,-0,04448,-0,37067,-0,47307,61,04,68,85
42066,262,256,256,266,246,46960,0,0262, Positive ,-0,09607,-0,40293,-0,49998,44,3,49,12
42065,256,254,255,257,251,17590,0,00275, Positive ,-0,10485,-0,40741,-0,50353,50,71,58,97
42064,255,250,237,263,237,69500,0,0764, Positive ,-0,12473,-0,41935,-0,51332,50,13,57,19
42063,237,236,238,238,234,18690,-0,00462, Negative ,-0,17533,-0,45169,-0,54024,53,42,58,89
42062,238,238,240,241,236,13560,-0,00709, Negative ,-0,17125,-0,44759,-0,53659,56,16,59,23
42061,240,239,239,241,237,16660,0,00125, Positive ,-0,17281,-0,44708,-0,53585,54,34,59
42060,239,237,237,241,233,23920,0,01226, Positive ,-0,18393,-0,45285,-0,54036,56,13,56,15
42059,237,240,246,248,232,33480,-0,03705, Negative ,-0,17676,-0,44641,-0,5345,59,38,58,5
42058,246,246,245,248,243,16440,0,0045, Positive ,-0,16273,-0,43529,-0,52457,58,32,60,41
42057,245,244,240,248,239,31650,0,0179, Positive ,-0,17329,-0,44097,-0,52878,55,91,61,21
42056,240,239,236,243,235,23470,0,0165, Positive ,-0,19232,-0,4523,-0,53782,52,76,54,15
42055,236,238,244,245,232,39240,-0,03156, Negative ,-0,19967,-0,45548,-0,54,56,57,57,36
42054,244,239,234,246,232,41390,0,04452, Positive ,-0,20273,-0,45541,-0,53947,50,71,47,97
42053,234,236,236,243,229,47110,-0,00975, Negative ,-0,21633,-0,46296,-0,54531,58,5,53,14
42052,236,248,257,268,228,103420,-0,08281, Negative ,-0,17977,-0,43688,-0,52258,84,47,69,56
42051,257,248,236,261,236,80100,0,08937, Positive ,-0,18266,-0,43807,-0,52293,74,16,53,94
42050,236,232,223,243,222,68090,0,0616, Positive ,-0,23913,-0,47638,-0,55484,59,74,42,22
42049,222,221,220,223,218,20020,0,01183, Positive ,-0,27954,-0,50367,-0,57742,48,07,39,75
42048,220,221,221,223,218,19230,-0,00498, Negative ,-0,28191,-0,50462,-0,57757,34,1,29,84
42047,221,219,221,222,215,5400,-0,0009, Negative ,-0,29196,-0,51093,-0,58231,35,43,27,1
42046,221,221,224,225,216,6550,-0,01295, Negative ,-0,28751,-0,50739,-0,57865,42,86,38,59
42045,224,226,229,232,220,4300,-0,02183, Negative ,-0,27359,-0,49741,-0,56946,45,46,46,16
42044,229,227,223,231,223,4100,0,02599, Positive ,-0,27352,-0,497,-0,56848,42,58,45,86
42043,223,221,217,227,216,5690,0,02952, Positive ,-0,29282,-0,51003,-0,5791,38,17,46,72
42042,217,222,227,229,215,7410,-0,04535, Negative ,-0,29327,-0,50988,-0,57841,42,38,50,59
42041,227,226,229,231,222,9150,-0,00656, Negative ,-0,2824,-0,50169,-0,5708,49,28,53,75
42040,229,235,237,244,225,8320,-0,03869, Negative ,-0,25871,-0,48461,-0,55552,58,11,58,99
42039,238,231,228,240,221,7450,0,03843, Positive ,-0,27423,-0,49496,-0,56383,51,44,57,27
42038,229,222,219,234,210,7230,0,04853, Positive ,-0,30403,-0,51519,-0,58064,44,19,56,65
42037,218,226,229,235,217,5600,-0,0467, Negative ,-0,29442,-0,50789,-0,57363,48,46,59,02
42036,229,236,235,245,228,5770,-0,02511, Negative ,-0,26504,-0,48681,-0,55467,40,2,56,69
42035,235,232,236,242,221,6640,-0,00466, Negative ,-0,28227,-0,4983,-0,56408,58,95,66,26
42034,236,247,264,266,229,5340,-0,10432, Negative ,-0,23661,-0,46547,-0,53511,53,48,59,3
42033,264,261,275,279,244,1630,-0,03971, Negative ,-0,19644,-0,43637,-0,50939,36,55,51,65
42032,275,282,263,323,241,5180,0,07859, Positive ,-0,13579,-0,3927,-0,47094,30,68,46,92
42031,255,251,248,256,245,480,0,06042, Positive ,-0,23399,-0,46102,-0,53006,28,29,40,51
42030,240,233,215,251,215, -   ,0,02128, Positive ,-0,29186,-0,50073,-0,56432,27,28,35,34
42029,235,225,230,235,215, -   ,0,03844, Positive ,-0,31887,-0,51827,-0,57946,30,21,34,85
42028,226,237,246,258,217, -   ,0,00355, Positive ,-0,28565,-0,49342,-0,55733,29,32,67
42027,226,222,219,226,219, -   ,0,0344, Positive ,-0,33346,-0,52638,-0,58568,32,23,33,98
42026,218,213,215,218,208, -   ,0,02251, Positive ,-0,36437,-0,54714,-0,60346,43,25,36,23
42025,213,213,211,216,209,1190,0,01572, Positive ,-0,36927,-0,54923,-0,60494,45,42,39,32
42024,210,208,203,218,197,1970,0,04324, Positive ,-0,38696,-0,56051,-0,6144,41,31,33,4
42023,201,205,207,211,198,2640,-0,02661, Negative ,-0,39921,-0,56823,-0,6207,41,84,30
42022,207,213,216,225,200,1560,-0,05053, Negative ,-0,37902,-0,5528,-0,60662,38,91,31,58
42021,218,206,181,235,177,3300,0,18832, Positive ,-0,40211,-0,56871,-0,62012,36,89,20,89
42020,183,198,230,231,165,9670,-0,20279, Negative ,-0,42752,-0,58618,-0,63506,46,69,29,36
42019,230,245,267,268,223,13520,-0,14126, Negative ,-0,29385,-0,48853,-0,54833,62,85,35,86
42018,268,273,267,281,266,2560,0,00526, Positive ,-0,21476,-0,4311,-0,497,56,07,34,06
42017,266,273,275,280,265,1420,-0,032, Negative ,-0,21812,-0,434,-0,49897,57,32,36,69
42016,275,282,292,292,271,1110,-0,06079, Negative ,-0,19296,-0,41634,-0,48266,57,02,37,98
42015,293,289,285,296,283,1260,0,02521, Positive ,-0,17195,-0,40218,-0,46931,60,19,38,93
42014,286,291,296,296,286,1310,-0,03838, Negative ,-0,16871,-0,40036,-0,46697,61,24,40,99
42013,297,294,286,304,285,1530,0,04064, Positive ,-0,16055,-0,39472,-0,46115,56,16,33,24
42012,285,278,273,288,269,6860,0,04466, Positive ,-0,20883,-0,42957,-0,49145,50,28,29,09
42011,273,269,261,277,261,2680,0,05564, Positive ,-0,23862,-0,45084,-0,50967,48,12,27,68
42010,259,274,282,289,259,2380,-0,08227, Negative ,-0,22602,-0,44166,-0,50051,49,18,30,29
42009,282,298,315,315,282,1300,-0,10505, Negative ,-0,15912,-0,39355,-0,45639,55,05,49,7
42008,315,315,314,316,313,1320,0,00382, Positive ,-0,11596,-0,36283,-0,42768,63,05,52,64
42007,314,315,318,318,313,930,-0,00978, Negative ,-0,11619,-0,36332,-0,427,56,38,49,47
42006,317,313,309,318,309,1860,0,02655, Positive ,-0,12437,-0,36945,-0,4314,44,64,40,68
42005,309,312,314,315,308,1510,-0,00994, Negative ,-0,13105,-0,3743,-0,43472,47,37,36,48
42004,312,317,320,322,312,1350,-0,01764, Negative ,-0,11955,-0,36591,-0,42607,44,95,36,5
42003,318,315,317,319,312,680,0,00506, Positive ,-0,12598,-0,37051,-0,4292,48,97,36,6
42002,316,320,327,327,313,1100,-0,03836, Negative ,-0,11538,-0,36314,-0,42148,49,51,39,87
42001,329,324,319,330,318,2990,0,02978, Positive ,-0,10713,-0,35746,-0,4153,48,51,36,31
42000,319,321,323,323,318,740,-0,01177, Negative ,-0,11798,-0,36543,-0,42158,51,99,39,29
41999,323,329,334,334,323,1160,-0,03034, Negative ,-0,0981,-0,35134,-0,40766,47,67,40,4
41998,333,331,330,335,326,2950,0,01185, Positive ,-0,09508,-0,34896,-0,40448,39,32,35,07
